TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mouse chr6 F1|6 55.86 cM	mouse chr6 F1|6 55.86 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 E1|8 70.82 cM	mouse chr8 E1|8 70.82 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 C4|16 54.96 cM	mouse chr16 C4|16 54.96 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 C-D1|10 48.04 cM	mouse chr10 C-D1|10 48.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 E4|5 48.46 cM	mouse chr5 E4|5 48.46 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D2.2|4 61.21 cM	mouse chr4 D2.2|4 61.21 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 15.15 cM	mouse chr2|2 15.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G2|5 74.73 cM	mouse chr5 G2|5 74.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F2|7 64.47 cM	mouse chr7 F2|7 64.47 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B4-5|11	mouse chr11 B4-5|11	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7|7 28.25 cM	mouse chr7|7 28.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A1|17 8.78 cM	mouse chr17 A1|17 8.78 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B1|7 21.02 cM	mouse chr7 B1|7 21.02 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5|5 16.07 cM	mouse chr5|5 16.07 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 C|15 15.45 cM	mouse chr15 C|15 15.45 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F1|6 54.81 cM	mouse chr6 F1|6 54.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A1|16 2.34 cM	mouse chr16 A1|16 2.34 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 B3|16 26.48 cM	mouse chr16 B3|16 26.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C5|8 45.96 cM	mouse chr8 C5|8 45.96 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F2|15 56.98 cM	mouse chr15 F2|15 56.98 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 D1|8 53.04 cM	mouse chr8 D1|8 53.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 D3|10 77.2 cM	mouse chr10 D3|10 77.2 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A3.3|13 13.84 cM	mouse chr13 A3.3|13 13.84 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D-E|11 62.58 cM	mouse chr11 D-E|11 62.58 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C5|8 46.85 cM	mouse chr8 C5|8 46.85 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 B|1 18.81 cM	mouse chr1 B|1 18.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 C1|4 34.14 cM	mouse chr4 C1|4 34.14 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 79.82 cM|11 G1	mouse chr11 79.82 cM|11 G1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 F|5 56.41 cM	mouse chr5 F|5 56.41 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A1|7 4.04 cM	mouse chr7 A1|7 4.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F1|6 57.02 cM	mouse chr6 F1|6 57.02 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 E4|2 57.43 cM	mouse chr2 E4|2 57.43 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 D1|14 33.36 cM	mouse chr14 D1|14 33.36 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 C1|5 29.69 cM	mouse chr5 C1|5 29.69 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A1.1|X 3.73 cM	mouse chrX A1.1|X 3.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 D1|10 55.12 cM	mouse chr10 D1|10 55.12 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 C2|2 40.74 cM	mouse chr2 C2|2 40.74 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.3|11 37.17 cM	mouse chr11 B1.3|11 37.17 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 33.05 cM	mouse chr2|2 33.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 C|12 13.0 cM	mouse chr12 C|12 13.0 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 E1|8 70.8 cM	mouse chr8 E1|8 70.8 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 A3|14 16.51 cM	mouse chr14 A3|14 16.51 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A1.1|X 3.53 cM	mouse chrX A1.1|X 3.53 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G2|5 76.54 cM	mouse chr5 G2|5 76.54 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 A1|5 3.39 cM	mouse chr5 A1|5 3.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E2|11 85.24 cM	mouse chr11 E2|11 85.24 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 A3.1|6 10.27 cM	mouse chr6 A3.1|6 10.27 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 C|15 20.0 cM	mouse chr15 C|15 20.0 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 A2|18 6.15 cM	mouse chr18 A2|18 6.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17|17 19.53 cM	mouse chr17|17 19.53 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A1.2|X 11.88 cM	mouse chrX A1.2|X 11.88 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 A2|12 11.26 cM	mouse chr12 A2|12 11.26 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 E4|18 58.63 cM	mouse chr18 E4|18 58.63 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 D3|7 45.18 cM	mouse chr7 D3|7 45.18 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B2-C|11 42.83 cM	mouse chr11 B2-C|11 42.83 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 B3|4 33.17 cM	mouse chr4 B3|4 33.17 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 C3|14 27.83 cM	mouse chr14 C3|14 27.83 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H3|1 79.21 cM	mouse chr1 H3|1 79.21 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E2|11 83.22 cM	mouse chr11 E2|11 83.22 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 D1|14 33.25 cM	mouse chr14 D1|14 33.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 C2|4 24.49 cM	mouse chr4 C2|4 24.49 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D2.1|4 55.48 cM	mouse chr4 D2.1|4 55.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D2.2|4 62.62 cM	mouse chr4 D2.2|4 62.62 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19|19 A	mouse chr19|19 A	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E2|11 80.8 cM	mouse chr11 E2|11 80.8 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H3|1 80.97 cM	mouse chr1 H3|1 80.97 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 B|1 19.51 cM	mouse chr1 B|1 19.51 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 A1.1|12 8.04 cM	mouse chr12 A1.1|12 8.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 E2.3|1 52.29 cM	mouse chr1 E2.3|1 52.29 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D3|4 68.14 cM	mouse chr4 D3|4 68.14 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B1|7 18.84 cM	mouse chr7 B1|7 18.84 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 E|15 44.94 cM	mouse chr15 E|15 44.94 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 E2|2 55.06 cM	mouse chr2 E2|2 55.06 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.3|11 37.05 cM	mouse chr11 B1.3|11 37.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 E1.3|17 40.85 cM	mouse chr17 E1.3|17 40.85 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B4|7 28.43 cM	mouse chr7 B4|7 28.43 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 E3|7 54.61 cM	mouse chr7 E3|7 54.61 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 centromere|19 6.66 cM	mouse chr19 centromere|19 6.66 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 A|19 3.82 cM	mouse chr19 A|19 3.82 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A2-A3.1|17 3.59 cM	mouse chr17 A2-A3.1|17 3.59 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5|5 83.27 cM	mouse chr5|5 83.27 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5|5 F1-G1.1	mouse chr5|5 F1-G1.1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6|6 D-E	mouse chr6|6 D-E	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 C3|6 37.21 cM	mouse chr6 C3|6 37.21 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 D1	mouse chr13 D1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 A3|9 7.73 cM	mouse chr9 A3|9 7.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F3|6 62.92 cM	mouse chr6 F3|6 62.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A1|17 8.9 cM	mouse chr17 A1|17 8.9 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 C1.2|2	mouse chr2 C1.2|2	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B4-B5.1|10	mouse chr10 B4-B5.1|10	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14|14 C2-C3	mouse chr14|14 C2-C3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A3|7 16.11 cM	mouse chr7 A3|7 16.11 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E2|11 83.33 cM	mouse chr11 E2|11 83.33 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 B1|17 18.37 cM	mouse chr17 B1|17 18.37 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 B	mouse chr2|2 B	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5|5 E2-E5	mouse chr5|5 E2-E5	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10|10 B3-B5	mouse chr10|10 B3-B5	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F1|15 56.39 cM	mouse chr15 F1|15 56.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 A1|3 3.18 cM	mouse chr3 A1|3 3.18 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 D1|12 39.15 cM	mouse chr12 D1|12 39.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 F|5 56.03 cM	mouse chr5 F|5 56.03 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.2|11 29.27 cM	mouse chr11 B1.2|11 29.27 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B3|11 42.8 cM	mouse chr11 B3|11 42.8 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A3|7 16.67 cM	mouse chr7 A3|7 16.67 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A1.1|X 3.55 cM	mouse chrX A1.1|X 3.55 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 E3|7 54.34 cM	mouse chr7 E3|7 54.34 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G1-3|5 82.85 cM	mouse chr5 G1-3|5 82.85 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 F1|12 60.99 cM	mouse chr12 F1|12 60.99 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5|5 G2-G3	mouse chr5|5 G2-G3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 G3|3 58.5 cM	mouse chr3 G3|3 58.5 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A1|17 8.42 cM	mouse chr17 A1|17 8.42 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16|16 C4	mouse chr16|16 C4	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H6|1 97.09 cM	mouse chr1 H6|1 97.09 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX F1|X 58.45 cM	mouse chrX F1|X 58.45 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B4|7 29.41 cM	mouse chr7 B4|7 29.41 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F1|9 58.12 cM	mouse chr9 F1|9 58.12 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 D|17 29.8 cM	mouse chr17 D|17 29.8 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 C4|1 39.14 cM	mouse chr1 C4|1 39.14 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 F1|2 59.92 cM	mouse chr2 F1|2 59.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 B3|6 24.04 cM	mouse chr6 B3|6 24.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX D|X 46.15 cM	mouse chrX D|X 46.15 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F1|15 56.36 cM	mouse chr15 F1|15 56.36 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 A3|2 16.24 cM	mouse chr2 A3|2 16.24 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 B1-B3|8 25.17 cM	mouse chr8 B1-B3|8 25.17 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX D|X 46.06 cM	mouse chrX D|X 46.06 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 F|5 52.82 cM	mouse chr5 F|5 52.82 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 E2-E3|17	mouse chr17 E2-E3|17	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 E2|7 53.9 cM	mouse chr7 E2|7 53.9 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 E3|7 57.46 cM	mouse chr7 E3|7 57.46 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 D1|6 40.16 cM	mouse chr6 D1|6 40.16 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX B-C|X 38.31 cM	mouse chrX B-C|X 38.31 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19|19 39.65 cM	mouse chr19|19 39.65 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 F|5 53.11 cM	mouse chr5 F|5 53.11 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A1.1|X 3.69 cM	mouse chrX A1.1|X 3.69 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 H1|2 71.28 cM	mouse chr2 H1|2 71.28 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 D|1 47.34 cM	mouse chr1 D|1 47.34 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 D1|13 51.6 cM	mouse chr13 D1|13 51.6 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 D2|19 51.18 cM	mouse chr19 D2|19 51.18 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1|1 E3-G	mouse chr1|1 E3-G	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C2-D1|8 41.41 cM	mouse chr8 C2-D1|8 41.41 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 E2|1 52.39 cM	mouse chr1 E2|1 52.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A1|11 2.76 cM	mouse chr11 A1|11 2.76 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1|1 89.13 cM	mouse chr1|1 89.13 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B1|7 18.32 cM	mouse chr7 B1|7 18.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 B|14 18.43 cM	mouse chr14 B|14 18.43 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 C3.2|2	mouse chr2 C3.2|2	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 A2|2 16.58 cM	mouse chr2 A2|2 16.58 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 E4|17 55.17 cM	mouse chr17 E4|17 55.17 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 F|1 57.14 cM	mouse chr1 F|1 57.14 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D2.1|4 54.67 cM	mouse chr4 D2.1|4 54.67 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 G2|6 74.17 cM	mouse chr6 G2|6 74.17 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A2|13 6.75 cM	mouse chr13 A2|13 6.75 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C5|8 44.55 cM	mouse chr8 C5|8 44.55 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX|X B1	mouse chrX|X B1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F3|6 58.3 cM	mouse chr6 F3|6 58.3 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 D2.2|13 63.73 cM	mouse chr13 D2.2|13 63.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 E1|8 57.5 cM	mouse chr8 E1|8 57.5 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 B1-B3|16 5.83 cM	mouse chr16 B1-B3|16 5.83 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B4|10 32.25 cM	mouse chr10 B4|10 32.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16|16 A2	mouse chr16|16 A2	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D|11 64.24 cM	mouse chr11 D|11 64.24 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 A1|15 5.4 cM	mouse chr15 A1|15 5.4 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G2|5 78.81 cM	mouse chr5 G2|5 78.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 A5|4 22.54 cM	mouse chr4 A5|4 22.54 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12|12 33.73 cM	mouse chr12|12 33.73 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 B3|17 21.33 cM	mouse chr17 B3|17 21.33 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.2|11 29.23 cM	mouse chr11 B1.2|11 29.23 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E1|11 66.29 cM	mouse chr11 E1|11 66.29 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 F2.1|3 41.72 cM	mouse chr3 F2.1|3 41.72 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B5|7 32.87 cM	mouse chr7 B5|7 32.87 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 C|1 30.58 cM	mouse chr1 C|1 30.58 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 F|1 62.53 cM	mouse chr1 F|1 62.53 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E1|11 71.89 cM	mouse chr11 E1|11 71.89 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 E2|8 74.64 cM	mouse chr8 E2|8 74.64 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9|9 41.91 cM	mouse chr9|9 41.91 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 H3|2 88.91 cM	mouse chr2 H3|2 88.91 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 G3|6 75.5 cM	mouse chr6 G3|6 75.5 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A3.3|17 19.0 cM	mouse chr17 A3.3|17 19.0 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6|6 48.93 cM	mouse chr6|6 48.93 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 D1|6 37.55 cM	mouse chr6 D1|6 37.55 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 F3|15 59.03 cM	mouse chr15 F3|15 59.03 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 D1|8 47.79 cM	mouse chr8 D1|8 47.79 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D1|4 53.2 cM	mouse chr4 D1|4 53.2 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 G3|3 64.16 cM	mouse chr3 G3|3 64.16 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A5|X 25.68 cM	mouse chrX A5|X 25.68 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A1|7 4.23 cM	mouse chr7 A1|7 4.23 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 E4|5 48.49 cM	mouse chr5 E4|5 48.49 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 A2|6 7.67 cM	mouse chr6 A2|6 7.67 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX B|X 37.33 cM	mouse chrX B|X 37.33 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 C3|14 31.48 cM	mouse chr14 C3|14 31.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 B3.1|8 30.9 cM	mouse chr8 B3.1|8 30.9 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D3|4 67.99 cM	mouse chr4 D3|4 67.99 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 C3|13 47.75 cM	mouse chr13 C3|13 47.75 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C3|8 42.16 cM	mouse chr8 C3|8 42.16 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D3|4 70.79 cM	mouse chr4 D3|4 70.79 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 B2|12 13.87 cM	mouse chr12 B2|12 13.87 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 H2|3 70.18 cM	mouse chr3 H2|3 70.18 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 H1-H2|2 85.27 cM	mouse chr2 H1-H2|2 85.27 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15|15 35.54 cM	mouse chr15|15 35.54 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F4|7 85.04 cM	mouse chr7 F4|7 85.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A4|13 20.72 cM	mouse chr13 A4|13 20.72 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1|1 H4-H5	mouse chr1|1 H4-H5	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 H1|2 76.79 cM	mouse chr2 H1|2 76.79 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 E1.3|17 43.77 cM	mouse chr17 E1.3|17 43.77 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
